Number;Type;X;Y;Z
1;2;-46.740521;-38.122070;52.203342
1;2;17.010862;-32.114368;-65.915788
1;2;-61.324885;-32.720615;-37.056332
1;2;64.087759;-32.002763;26.598206
1;2;12.019461;-35.577196;69.329035
1;2;-48.789809;-34.652123;48.053863
1;2;-70.291956;-31.510575;0.753493
1;2;60.546028;-37.128822;-35.020476
1;2;-45.034889;-32.432233;50.833182
1;2;-30.575989;-31.078079;-62.771755
1;2;68.294351;-36.650337;1.419192
1;2;35.138543;-33.181754;52.165731
1;2;55.300693;-35.956857;43.663975
1;2;65.349241;-31.659061;25.065326
1;2;45.276569;-35.758476;-55.088791
1;2;64.966286;-32.740452;-11.436553
1;2;0.068297;-32.417027;70.215932
1;2;-13.377419;-35.826335;-73.528172
1;2;37.846607;-31.757594;-61.823869
1;2;63.818501;-31.537197;-0.035608
1;2;67.777972;-34.020894;-18.258120
1;2;0.467016;-35.011839;-72.107411
1;2;43.953055;-34.104175;-54.682805
1;2;67.162451;-31.916251;-9.193819
1;2;70.015456;-36.207382;-1.173939
1;2;51.064442;-35.679523;42.430510
1;2;-57.801192;-33.150188;-37.841925
1;2;-18.301939;-35.605816;-61.800302
1;2;-32.903080;-33.934947;-58.583607
1;2;-65.507526;-37.261408;16.222025
1;2;-47.337125;-33.405498;-45.441927
1;2;10.653673;-36.596603;-65.011443
1;2;-57.605214;-35.678690;36.036517
1;2;38.716874;-34.626281;-55.366595
1;2;-11.541471;-34.227573;67.168832
1;2;-64.832941;-34.134114;28.141766
1;2;59.918725;-38.180278;-37.552773
1;2;-53.273787;-36.040401;45.213394
1;2;-67.348643;-37.426129;-1.179998
1;2;45.525424;-37.231840;56.260774
1;2;60.519214;-37.504107;-30.876579
1;2;-60.195062;-37.053976;-31.944931
1;2;51.314976;-39.455120;-44.397998
1;2;34.431320;-35.527798;60.815291
1;2;-67.991389;-35.206977;6.252647
1;2;60.039752;-39.642678;-34.898826
1;2;-64.352159;-35.060000;-19.858693
1;2;-14.045241;-36.379387;-67.127024
1;2;47.618451;-37.773119;-48.207425
1;2;21.186730;-32.274805;62.598616
1;2;67.814426;-36.402800;-7.999157
1;2;-25.112212;-37.124270;65.261124
1;2;-5.421928;-37.880501;-65.549652
1;2;-66.229996;-33.414072;-12.436838
1;2;-26.075756;-34.228001;-64.804050
1;2;20.608171;-36.708418;-66.204222
1;2;-11.532827;-35.889543;69.520752
1;2;-52.445911;-33.406380;41.952210
1;2;-69.724736;-36.623372;-4.474229
1;2;41.470716;-37.114060;55.412699
1;2;-20.633667;-36.320793;65.124699
1;2;62.551564;-36.408859;-25.377267
1;2;53.583499;-35.337695;-39.113676
1;2;68.540155;-38.061387;7.099080
1;2;-69.002287;-36.137171;22.911132
1;2;5.394412;-40.901890;71.676534
1;2;-31.288604;-35.574013;-54.666040
1;2;50.627017;-36.230070;41.625300
1;2;57.614873;-37.314861;-40.294509
1;2;-35.865341;-35.994216;57.849931
1;2;7.721072;-36.478096;-71.026239
1;2;58.598560;-37.109457;34.063142
1;2;2.964047;-38.020228;70.304108
1;2;-32.599628;-36.878656;-59.014091
1;2;13.208466;-37.468531;-65.681949
1;2;-11.123031;-38.308293;70.261965
1;2;58.020093;-37.551410;-37.077716
1;2;-65.338434;-38.805460;-20.520101
1;2;72.275718;-33.244542;5.834802
1;2;47.982625;-34.664285;47.535686
1;2;-64.393200;-35.798662;-29.001052
1;2;-67.900222;-36.647063;-5.945318
1;2;-33.731482;-35.522183;-64.494160
1;2;37.863991;-33.424759;57.473127
1;2;-64.488057;-37.392966;29.680443
1;2;6.359533;-38.253858;71.567670
1;2;-19.031048;-38.621317;-65.368454
1;2;39.610728;-36.107194;-54.379556
1;2;-40.627095;-35.171625;-60.864829
1;2;65.159742;-35.454264;-28.614414
1;2;18.674608;-37.020261;64.819436
1;2;-42.729357;-39.772495;-49.746017
1;2;59.774031;-32.926125;-35.080213
1;2;-65.609958;-35.559337;-16.578523
1;2;29.110302;-32.969517;-63.633108
1;2;70.470089;-37.175609;-1.384669
1;2;-6.688508;-39.018514;66.040562
1;2;57.910715;-41.691758;-34.273737
1;2;62.268395;-39.015741;25.782471
1;2;-36.191056;-36.180925;55.058676
1;2;-67.886289;-38.282849;-0.063487
1;2;-67.205892;-40.566000;20.107352
1;2;-51.125772;-38.301066;-43.959860
1;2;62.702621;-38.554900;-27.232693
1;2;-9.156735;-35.349883;-66.128556
1;2;38.719660;-35.696526;-55.030062
1;2;-29.347683;-37.983100;62.196331
1;2;61.857505;-36.192599;-16.005314
1;2;2.643251;-38.460062;-65.933631
1;2;2.876250;-36.011942;67.511150
1;2;-38.791912;-40.474762;56.778266
1;2;-16.895073;-37.663378;62.055440
1;2;61.103059;-38.263697;-23.441392
1;2;55.769075;-35.322331;35.343134
1;2;-45.610988;-37.652708;47.682519
1;2;-30.301488;-38.414268;-61.650702
1;2;21.766952;-41.246528;-60.054706
1;2;63.161874;-39.308965;-12.048466
1;2;48.648041;-40.349059;42.094941
1;2;2.332887;-38.192674;-65.859440
1;2;-15.408095;-40.003407;-66.709823
1;2;-34.634390;-33.644327;-56.259985
1;2;10.963105;-42.519584;-65.104408
1;2;60.463409;-36.268340;21.928880
1;2;31.871914;-38.435677;57.652768
1;2;49.139154;-38.473048;44.716589
1;2;-60.747336;-36.027716;-25.712924
1;2;-64.821678;-38.895233;1.602212
1;2;9.439579;-38.176614;-64.712933
1;2;52.673078;-36.787241;-35.949281
1;2;14.417660;-38.783542;63.707177
1;2;-32.026342;-36.523780;55.657926
1;2;45.392849;-38.983166;48.181797
1;2;-58.574174;-38.753974;-25.756896
1;2;66.973568;-40.762392;15.106076
1;2;-39.525503;-39.605388;54.756199
1;2;-66.626889;-37.329537;-7.734456
1;2;31.819768;-39.726061;-55.457097
1;2;-9.612125;-37.805186;66.191327
1;2;64.687267;-34.840427;27.130510
1;2;-65.374735;-36.352296;1.134036
1;2;-61.559346;-39.602807;26.323232
1;2;57.041456;-36.496834;34.716377
1;2;65.652660;-36.627911;17.495866
1;2;-38.325032;-41.029191;53.916837
1;2;-29.232409;-39.455295;-57.836226
1;2;37.908937;-39.657730;52.759682
1;2;13.204551;-36.463371;-63.129638
1;2;-4.456653;-38.643281;-66.124318
1;2;64.898867;-38.213258;8.782730
1;2;-39.052295;-38.357153;-57.124728
1;2;-55.230930;-39.660363;-44.945328
1;2;-10.527767;-38.181368;-61.188808
1;2;64.197182;-37.780076;18.964068
1;2;34.565533;-38.676762;57.414432
1;2;-69.001300;-43.495852;5.978805
1;2;-3.743266;-37.484194;-67.077213
1;2;42.202604;-37.794881;-52.880170
1;2;-31.448013;-41.290877;57.613040
1;2;-51.002660;-39.083684;-42.799837
1;2;0.468116;-39.456608;63.948609
1;2;65.768381;-38.145580;18.430232
1;2;17.458482;-37.522301;65.524791
1;2;-63.176111;-39.046123;10.046050
1;2;1.053698;-38.048256;-65.006838
1;2;42.517551;-41.253118;-51.215255
1;2;-35.148887;-37.596815;-55.757391
1;2;68.377002;-37.806499;-10.811169
1;2;64.588994;-40.742457;6.584719
1;2;64.348631;-40.796630;-18.486760
1;2;50.242829;-42.570535;37.347793
1;2;7.192349;-38.749875;62.898335
1;2;62.349166;-42.611743;8.743131
1;2;-58.836836;-42.378236;16.629204
1;2;8.428772;-43.337597;-62.608441
1;2;56.965680;-43.542751;36.520185
1;2;-59.913059;-42.941387;38.111420
1;2;-40.278786;-37.613810;50.266659
1;2;-65.184357;-40.567311;8.146676
1;2;58.980870;-39.299401;-17.535293
1;2;-12.366247;-40.659485;61.540855
1;2;57.773165;-44.801917;29.968687
1;2;44.507125;-42.278636;-48.842803
1;2;64.792572;-40.799101;-5.191794
1;2;-19.704210;-40.879670;61.037466
1;2;9.518416;-39.507046;-62.966317
1;2;18.583969;-38.973259;61.169081
1;2;-62.867312;-38.598009;2.245296
1;2;-56.100418;-42.286138;-37.237260
1;2;62.618820;-38.708550;11.315471
1;2;-65.280580;-40.313117;-3.351542
1;2;37.949182;-41.233903;49.838686
1;2;-57.336884;-43.957889;-28.520793
1;2;-43.365727;-39.555483;43.869769
1;2;31.688128;-42.220979;55.353516
1;2;-34.669136;-43.522058;-53.679334
1;2;53.333373;-41.299175;30.266239
1;2;5.452015;-40.386079;64.325128
1;2;-30.217395;-44.251570;-56.745910
1;2;-46.338912;-42.529051;-46.229790
1;2;64.677481;-42.389929;-20.308099
1;2;-8.044781;-44.808825;-67.611764
1;2;49.601864;-39.351102;-39.765011
1;2;-21.267797;-40.954263;-61.010341
1;2;33.787677;-43.013412;58.562454
1;2;-12.699794;-41.657732;65.902078
1;2;9.252166;-39.990567;-64.925316
1;2;54.650784;-39.789102;28.665969
1;2;-47.475725;-39.919180;37.580818
1;2;-28.104084;-43.006260;-60.465755
1;2;-58.461629;-40.789563;10.437021
1;2;-3.685230;-40.188029;-60.899751
1;2;59.282572;-42.675093;22.495586
1;2;29.021845;-39.943888;56.950137
1;2;-41.150747;-38.470850;-52.333239
1;2;40.116143;-41.236277;44.271279
1;2;5.045726;-44.265639;-65.319533
1;2;42.972573;-38.055289;-46.067060
1;2;62.770738;-41.814852;14.651566
1;2;-64.229782;-39.036163;11.699963
1;2;-58.452924;-41.401714;-34.083442
1;2;-61.139214;-41.982607;-15.801662
1;2;39.396569;-42.489566;-51.884725
1;2;-34.621968;-41.343700;-53.259074
1;2;6.933339;-42.978235;-63.118130
1;2;47.306729;-42.102378;-41.688430
1;2;64.473210;-41.533705;13.503396
1;2;65.350016;-41.909525;-3.557869
1;2;59.213125;-37.422694;-19.853204
1;2;48.172728;-44.155353;37.534364
1;2;-1.886976;-41.941102;-67.087954
1;2;-64.707127;-41.977639;-15.027001
1;2;-21.404933;-40.874089;-64.290535
1;2;29.436927;-40.799917;59.572176
1;2;-35.434436;-42.802785;-51.008162
1;2;61.874374;-41.066779;36.598744
1;2;-41.104569;-42.044314;49.075294
1;2;-41.615460;-38.243673;-47.041940
1;2;-10.586127;-43.120880;62.134854
1;2;8.668833;-41.720339;65.174255
1;2;-35.118390;-41.646665;-53.278938
1;2;29.957622;-44.410468;-58.253941
1;2;65.086521;-42.394821;-9.295521
1;2;62.638457;-45.156600;-0.494958
1;2;33.034131;-41.237041;49.128820
1;2;-57.667005;-44.815000;-35.110377
1;2;-61.713536;-44.494164;-15.450759
1;2;-63.055987;-42.145500;0.722964
1;2;43.125563;-44.673828;47.881434
1;2;-19.060045;-41.886509;59.646164
1;2;60.997132;-44.922272;-25.111270
1;2;53.324342;-43.250159;37.457494
1;2;19.859235;-43.282511;63.001939
1;2;34.273229;-46.307388;58.403630
1;2;49.121985;-42.069054;41.475312
1;2;3.636407;-38.797693;-64.630171
1;2;-48.438547;-46.158810;39.979363
1;2;-41.647364;-44.051576;53.034205
1;2;62.015195;-47.515976;-5.956303
1;2;-63.192320;-45.089750;16.269129
1;2;-56.444645;-39.587501;31.348223
1;2;-43.628787;-43.588548;46.631624
1;2;32.070446;-44.899051;56.401459
1;2;47.836984;-40.799516;47.436443
1;2;6.772054;-47.377573;64.835294
1;2;-13.182516;-44.130769;-62.282315
1;2;-31.268454;-46.183191;-55.219890
1;2;13.612285;-43.209347;-63.266122
1;2;53.579834;-43.092041;36.577131
1;2;-54.576813;-43.535802;-30.392880
1;2;48.686340;-45.431095;-39.172076
1;2;-22.749265;-45.353740;-57.005924
1;2;24.869639;-45.450912;53.641289
1;2;-30.343520;-46.206860;56.665092
1;2;46.650824;-47.032288;42.584318
1;2;-16.121352;-45.576868;57.846572
1;2;-59.593513;-38.837632;-21.946602
1;2;-28.682607;-43.107613;-57.120217
1;2;48.114076;-44.353666;35.180310
1;2;49.586272;-41.617323;-38.229425
1;2;-26.894026;-42.392247;55.615482
1;2;-58.402160;-42.361719;21.985579
1;2;-51.113913;-45.783750;-38.826320
1;2;-13.455387;-43.256607;-62.934142
1;2;-63.514584;-45.629992;-5.476834
1;2;39.324100;-43.490037;52.914641
1;2;-23.486503;-44.406106;59.687872
1;2;-63.010999;-48.440065;15.572981
1;2;-2.804207;-44.146854;-65.521724
1;2;12.028349;-44.106639;60.293891
1;2;61.338939;-43.939689;7.786276
1;2;-60.866963;-45.122708;19.161389
1;2;-51.113658;-46.002507;37.097254
1;2;21.940497;-44.347170;59.218412
1;2;-42.123879;-43.354356;-44.555566
1;2;-10.556060;-43.834857;61.867569
1;2;-64.326096;-40.361163;-17.204848
1;2;-30.827616;-41.321524;51.974106
1;2;58.478527;-44.397872;-11.452557
1;2;56.133407;-46.979697;-29.211790
1;2;18.821353;-44.086126;57.077416
1;2;-60.624917;-46.893782;12.932057
1;2;-54.818674;-42.423811;-33.658288
1;2;52.134557;-46.625325;-36.632278
1;2;-33.702978;-46.377820;52.982472
1;2;-61.381108;-39.301533;2.628111
1;2;-60.978140;-42.765442;17.620859
1;2;-8.195274;-44.529056;-65.269996
1;2;31.933373;-41.123562;-50.095953
1;2;58.647270;-41.045303;-18.922863
1;2;1.367199;-45.638098;-62.461110
1;2;-18.719413;-44.053811;-62.064943
1;2;-37.037913;-45.547242;55.362660
1;2;30.689118;-45.333732;-60.749011
1;2;59.742221;-45.970107;2.585714
1;2;44.303456;-44.849095;40.420972
1;2;0.669266;-45.820146;-63.261998
1;2;55.606697;-48.477499;26.154428
1;2;41.872787;-49.760288;-45.685939
1;2;-17.681495;-46.337556;59.713764
1;2;-12.024444;-48.059725;-60.004382
1;2;47.806445;-47.756276;-43.084995
1;2;34.620655;-44.939958;49.504209
1;2;43.810272;-47.219244;39.774518
1;2;-55.937116;-44.048983;25.839584
1;2;53.726939;-47.213650;-31.402773
1;2;60.523539;-46.572519;9.392305
1;2;31.454572;-43.284024;-53.607412
1;2;10.812198;-46.964364;-58.769700
1;2;-56.882875;-49.254926;-27.891852
1;2;65.192003;-50.357636;0.373257
1;2;-9.483080;-48.008522;62.149472
1;2;-15.204351;-44.830419;-60.582136
1;2;-30.848076;-45.576847;-51.703950
1;2;-18.350140;-44.898441;60.408992
1;2;11.631454;-48.078626;-61.174942
1;2;47.958634;-46.462079;38.918214
1;2;-53.638042;-43.802562;-31.255548
1;2;17.011986;-49.581642;60.294983
1;2;-59.990469;-43.695660;-11.247503
1;2;31.098653;-48.474668;51.779998
1;2;-36.558933;-49.905864;-47.220339
1;2;21.254829;-45.977098;-58.736312
1;2;54.138114;-47.410414;-31.682420
1;2;60.588980;-49.123339;14.275565
1;2;27.343411;-47.574822;-57.524920
1;2;-44.423742;-46.451567;-42.239928
1;2;-51.737514;-42.552575;-28.230159
1;2;58.149762;-46.875822;24.996968
1;2;37.104627;-46.391001;-49.383531
1;2;29.280583;-46.370791;53.399286
1;2;42.555975;-45.487118;38.824365
1;2;53.149052;-46.383627;30.808202
1;2;5.077039;-41.889868;59.031702
1;2;20.815233;-44.891267;62.350725
1;2;-25.972727;-46.996247;58.035065
1;2;-55.419812;-48.869033;-28.988319
1;2;-5.044685;-45.556812;-63.411946
1;2;56.798703;-49.721067;21.239846
1;2;-41.922343;-45.896218;44.048093
1;2;26.280962;-47.587359;-56.108594
1;2;8.281715;-47.757090;-61.150095
1;2;53.588557;-44.942928;30.363891
1;2;20.078369;-47.126976;59.806006
1;2;-35.953965;-49.218647;49.224652
1;2;-60.448106;-46.154824;-5.515306
1;2;30.082623;-48.869482;-55.239759
1;2;-25.339045;-49.404876;59.669275
1;2;-9.986502;-46.414123;58.905426
1;2;-57.173851;-48.143377;-14.316871
1;2;61.129644;-48.442705;2.988307
1;2;43.533521;-46.952553;46.871782
1;2;-54.414555;-45.266386;20.165581
1;2;54.390246;-45.278250;-27.136567
1;2;42.476555;-49.863264;-38.423037
1;2;-62.296539;-43.993870;-7.000439
1;2;-25.315370;-48.334024;53.241540
1;2;-40.536219;-46.152635;-43.635155
1;2;1.086710;-48.552869;-60.924559
1;2;55.028031;-44.628192;25.747103
1;2;-46.540278;-47.662600;41.034304
1;2;-60.130041;-46.166125;2.469284
1;2;-48.481986;-44.934057;-40.048561
1;2;47.226307;-46.508229;-36.519278
1;2;17.508932;-50.119490;56.217061
1;2;-39.272265;-46.871441;-46.795596
1;2;53.196958;-47.483336;29.436132
1;2;-18.580242;-50.720823;-61.666656
1;2;24.434414;-41.905717;54.299552
1;2;-65.286991;-45.239283;1.466303
1;2;61.594531;-48.919257;-2.225522
1;2;53.872093;-47.490232;-16.611729
1;2;-8.233659;-49.600117;59.281031
1;2;-54.821513;-52.227962;-15.150425
1;2;39.231210;-48.066962;-46.339094
1;2;-13.726319;-44.634820;56.987813
1;2;-43.639951;-50.917749;-38.360784
1;2;-48.897502;-48.543990;31.241833
1;2;-23.913811;-48.300517;-58.266903
1;2;59.622887;-51.338923;-17.559439
1;2;48.851990;-50.581583;-29.140624
1;2;-45.428387;-46.756831;37.614605
1;2;-61.166669;-50.780073;0.216816
1;2;25.700358;-49.488402;-50.539857
1;2;54.220745;-48.147835;-27.533355
1;2;-36.983426;-48.780209;40.552490
1;2;30.178790;-46.393715;53.760313
1;2;-59.281818;-49.237263;5.799370
1;2;-39.236288;-48.182533;-46.300598
1;2;-55.772002;-48.383202;21.200819
1;2;50.903231;-45.996487;25.724201
1;2;-55.526673;-46.323403;-20.729158
1;2;-26.600909;-46.667069;-51.879048
1;2;39.334789;-48.067491;48.954443
1;2;-5.087349;-47.503144;57.311564
1;2;-24.666947;-48.002645;-52.682930
1;2;-57.625506;-47.433823;6.681233
1;2;55.648682;-49.599274;-30.039105
1;2;-50.409933;-49.192269;36.529488
1;2;-35.294626;-46.907236;50.992925
1;2;12.662779;-47.066100;-58.876376
1;2;49.858918;-52.225079;35.049410
1;2;56.518168;-48.379234;22.002007
1;2;27.389965;-48.593002;46.790870
1;2;-54.151164;-52.505260;22.411687
1;2;4.045620;-49.895643;55.761041
1;2;-27.275169;-48.671763;-52.755924
1;2;52.532692;-49.718576;-22.310764
1;2;-4.082092;-46.669224;59.594982
1;2;-21.159241;-50.920926;-58.323464
1;2;39.039395;-49.423779;-46.456422
1;2;22.635890;-50.702788;-49.709117
1;2;51.688107;-47.941633;-27.397526
1;2;-36.540047;-46.292679;47.088707
1;2;-26.953784;-50.431310;-51.921893
1;2;28.630439;-46.732161;-48.436941
1;2;-57.080966;-48.268098;11.398464
1;2;-50.278084;-46.475159;-31.722748
1;2;9.569610;-47.772527;56.890206
1;2;-57.546051;-50.339582;3.423276
1;2;8.159568;-48.189666;-60.403786
1;2;51.359665;-51.231999;-27.206407
1;2;5.888576;-51.019616;62.487168
1;2;-54.869386;-46.258907;-24.381581
1;2;60.795845;-47.004485;15.944775
1;2;16.210134;-42.630385;57.940810
1;2;34.692486;-49.426501;-51.682936
1;2;-6.089750;-52.325639;58.315862
1;2;-46.360863;-51.402934;40.220327
1;2;39.259440;-46.906685;-45.486441
1;2;24.572938;-49.088886;52.159850
1;2;39.923121;-45.217941;45.939719
1;2;-50.746596;-50.387115;32.459878
1;2;-44.199780;-52.117747;45.700366
1;2;-60.326854;-51.637256;-4.450106
1;2;-63.616103;-48.005489;9.484258
1;2;-3.394753;-48.019021;-57.967428
1;2;41.730497;-49.738811;-46.836081
1;2;57.349549;-47.459302;-5.864791
1;2;59.213857;-52.323721;1.862478
1;2;-55.624511;-51.749454;6.015521
1;2;15.795206;-50.011615;-53.470481
1;2;47.227706;-51.486906;-28.432056
1;2;24.306367;-48.671335;51.269928
1;2;-32.727637;-47.729039;-46.825851
1;2;-55.037109;-49.043200;15.287045
1;2;1.835408;-52.375694;56.047605
1;2;-50.459580;-46.739198;30.936670
1;2;55.474861;-48.329821;18.855199
1;2;-40.670749;-49.979646;41.308530
1;2;-21.832006;-52.110124;-53.453975
1;2;30.144976;-50.090876;46.408878
1;2;-48.645538;-50.978185;23.659843
1;2;-2.713315;-51.359015;-57.183681
1;2;53.403784;-52.028895;-31.350922
1;2;39.355406;-52.108232;-41.383147
1;2;-34.499945;-50.675195;47.549698
1;2;-30.626762;-49.836733;-50.004862
1;2;-20.511446;-49.305791;52.520263
1;2;-53.711345;-50.875479;14.583651
1;2;12.904587;-48.682981;-57.355568
1;2;45.311395;-52.163167;-35.525744
1;2;-41.130492;-50.902679;42.378492
1;2;55.456320;-50.711582;4.677394
1;2;-10.917686;-52.113986;56.741563
1;2;49.479282;-48.633391;-29.108265
1;2;-36.114582;-49.004106;46.334366
1;2;-19.113661;-49.029808;54.051640
1;2;48.205794;-53.322031;34.605719
1;2;-2.285288;-50.331485;57.716921
1;2;56.850498;-50.865801;20.389968
1;2;-56.306762;-51.815358;1.933698
1;2;-45.627954;-53.024133;-33.885602
1;2;-55.951550;-52.196080;-21.028995
1;2;29.735358;-50.007538;-51.164221
1;2;-17.460324;-49.571006;53.262666
1;2;45.019894;-50.115339;33.624189
1;2;-51.346605;-50.327459;25.383989
1;2;32.057287;-51.031144;-42.855705
1;2;-56.543817;-52.499714;4.261271
1;2;-12.650851;-51.301793;55.067430
1;2;53.936441;-54.423590;28.686670
1;2;-47.098549;-54.332326;33.004146
1;2;25.345914;-49.621039;-54.589092
1;2;-52.834257;-52.668946;9.618449
1;2;13.506141;-51.519947;-54.673710
1;2;-45.503427;-49.474244;25.602634
1;2;-16.367804;-54.592387;-54.749461
1;2;42.844633;-53.819137;40.386741
1;2;45.685686;-50.962543;30.917869
1;2;53.548318;-51.360748;14.595706
1;2;-61.353539;-51.425000;11.290115
1;2;-2.375107;-49.155674;-57.405218
1;2;25.487003;-50.646733;50.521408
1;2;-30.990836;-48.417156;50.603349
1;2;-53.108028;-49.789046;20.168159
1;2;42.911208;-50.280528;-38.823987
1;2;-21.450754;-50.890112;52.217844
1;2;-50.963635;-48.212169;24.232258
1;2;-46.851263;-48.205501;-29.169021
1;2;-16.359036;-48.756250;-57.366754
1;2;38.871929;-51.108139;44.094493
1;2;50.309482;-53.702009;-25.386716
1;2;-53.745366;-50.111663;-23.988717
1;2;55.985069;-52.867595;0.264587
1;2;-56.628652;-49.571127;7.594010
1;2;46.716237;-49.346454;36.478419
1;2;-48.459471;-51.007646;-29.269216
1;2;-55.585621;-53.035024;-14.292882
1;2;-28.656415;-47.101767;-48.407501
1;2;54.857226;-51.860998;-0.144597
1;2;-8.639165;-54.114665;54.836820
1;2;-42.047275;-53.092445;34.968485
1;2;-35.624976;-53.375628;46.184942
1;2;-40.977684;-53.041719;-35.984541
1;2;50.361126;-51.629411;-20.612588
1;2;5.046269;-53.888382;53.576351
1;2;-49.030692;-55.273883;31.136241
1;2;-8.099501;-54.807726;-56.824566
1;2;-39.469900;-53.526986;43.434234
1;2;27.808346;-51.719848;-44.824796
1;2;-34.611223;-50.566389;-42.296981
1;2;-7.647349;-54.132884;52.344280
1;2;52.274770;-51.335891;25.394918
1;2;-40.498506;-48.445307;36.859120
1;2;-28.216061;-54.121084;45.635725
1;2;-51.494783;-53.766528;16.872609
1;2;47.732701;-53.984710;-20.896042
1;2;-4.376770;-55.038663;-50.092591
1;2;51.807629;-56.584961;16.539348
1;2;-40.009739;-51.592146;39.221148
1;2;26.810360;-51.945030;49.595020
1;2;-47.289662;-49.339510;-32.274745
1;2;-54.218725;-52.450267;-16.106087
1;2;-31.025010;-50.936599;45.475824
1;2;-58.381654;-53.679094;-2.569704
1;2;34.308443;-53.041280;45.801856
1;2;-52.385259;-56.476025;13.418952
1;2;-45.639365;-54.274753;27.866126
1;2;-35.850583;-50.635127;37.492974
1;2;53.097851;-56.030097;3.282432
1;2;-59.235880;-56.542921;4.849371
1;2;-11.024903;-53.441635;51.702621
1;2;-50.411312;-52.846512;14.756731
1;2;-11.950823;-50.698463;-53.717663
1;2;-33.003449;-52.056697;46.919067
1;2;13.927320;-55.257775;-53.663415
1;2;-47.975910;-54.446860;-28.762276
1;2;34.386097;-51.054968;-41.306527
1;2;21.583439;-54.371829;-50.960779
1;2;51.363396;-53.541812;26.773845
1;2;23.350073;-54.639333;50.434540
1;2;25.642599;-53.369737;-49.513719
1;2;-5.592511;-53.437403;52.171911
1;2;-40.005367;-52.446345;39.116691
1;2;21.659341;-53.389869;-45.724844
1;2;49.539213;-54.073120;28.555552
1;2;42.077170;-51.386587;-33.787543
1;2;-26.262927;-50.210052;-46.847665
1;2;50.649347;-52.398088;-4.159324
1;2;-3.999175;-49.535789;53.344599
1;2;-50.990371;-53.192239;23.920637
1;2;-44.116179;-54.846084;38.005978
1;2;-31.577945;-52.018264;-45.099345
1;2;49.013109;-54.347768;-23.842476
1;2;-10.230232;-49.825008;-54.928758
1;2;41.587900;-56.450697;-36.731050
1;2;53.921083;-54.345402;10.876764
1;2;-26.509663;-57.517575;-52.351413
1;2;-37.121557;-52.236854;-40.041373
1;2;52.511669;-52.848822;-14.937168
1;2;44.254517;-52.514954;37.366051
1;2;47.970748;-52.963657;23.659907
1;2;-38.732677;-51.110519;34.577780
1;2;-24.870595;-50.788681;45.867567
1;2;-55.115410;-53.888292;0.146697
1;2;51.384918;-56.995978;-24.622476
1;2;-32.619249;-52.263132;41.438901
1;2;14.548041;-50.917701;-49.795823
1;2;49.009814;-56.601273;19.671185
1;2;7.362328;-54.600474;56.571874
1;2;20.700579;-55.314882;52.954710
1;2;-56.100297;-53.001725;1.213227
1;2;55.911366;-59.660332;1.677191
1;2;-49.651412;-57.052069;5.247886
1;2;-35.768062;-54.712130;-41.782310
1;2;-0.617624;-57.604203;-55.682630
1;2;21.496311;-58.743229;45.812700
1;2;-25.501810;-56.455279;-43.494765
1;2;32.543737;-54.955079;39.544940
1;2;46.200788;-54.440492;-21.344652
1;2;-49.394948;-55.719489;-21.821302
1;2;-32.160008;-56.286221;39.061207
1;2;-23.214645;-55.221490;-48.256361
1;2;-34.022561;-53.625925;-37.976556
1;2;2.121971;-54.052599;-52.911039
1;2;35.342898;-56.334756;-39.757453
1;2;33.705762;-56.461084;39.162791
1;2;9.822715;-58.174821;-53.104067
1;2;-45.109005;-53.520278;28.987899
1;2;29.009361;-51.444947;-42.048508
1;2;51.623185;-53.190121;-16.828909
1;2;45.668188;-53.990153;23.110360
1;2;23.471546;-51.239116;48.676534
1;2;49.998610;-55.086042;-2.915479
1;2;32.767125;-53.714898;40.729633
1;2;-52.351232;-58.943506;9.882441
1;2;-3.381366;-58.268372;51.780042
1;2;11.963028;-58.566294;53.656347
1;2;-32.750308;-55.777398;-41.581387
1;2;37.746267;-55.961938;36.510249
1;2;4.707664;-54.390616;53.531894
1;2;18.481195;-55.772412;49.871942
1;2;-25.081026;-55.806085;-45.106635
1;2;-53.354366;-57.574170;10.237771
1;2;-43.822729;-57.614408;27.207697
1;2;30.980090;-59.240980;-40.788511
1;2;20.653644;-54.079633;-50.435873
1;2;-48.025486;-53.408528;22.054542
1;2;4.134586;-56.803738;50.266840
1;2;-51.026837;-54.896296;-17.519974
1;2;38.445156;-54.236209;-37.731451
1;2;-58.408462;-56.028023;-3.766598
1;2;46.959942;-60.761969;-23.715068
1;2;-38.077574;-56.993371;35.742439
1;2;35.842438;-56.040827;-41.372263
1;2;37.849885;-55.734548;37.426412
1;2;10.671454;-57.270138;-57.346488
1;2;47.683879;-56.266213;23.727068
1;2;53.827164;-57.386858;12.832140
1;2;-22.081597;-55.808779;-44.406861
1;2;-20.779320;-57.560515;50.730522
1;2;-43.195177;-55.821735;-24.233751
1;2;-1.855351;-54.389542;-52.933850
1;2;40.423786;-55.714478;-30.520501
1;2;52.499785;-57.902895;19.882288
1;2;-11.041825;-55.468310;-48.637662
1;2;38.638918;-55.150035;40.323280
1;2;-39.764550;-58.212967;32.293611
1;2;-50.363467;-59.037917;-23.337245
1;2;50.023051;-57.355395;16.432662
1;2;50.811129;-50.892777;-1.105558
1;2;-51.977319;-52.049948;5.729669
1;2;1.509408;-55.788186;-53.326427
1;2;25.306793;-59.938611;45.500591
1;2;-38.263030;-57.521530;-33.335768
