Number;Type;X;Y;Z
2;1;67.922355;91.680649;-12.147170
2;1;7.618787;91.680649;-68.578087
2;1;-63.600031;91.680649;-26.758850
2;1;-43.700635;91.680649;53.397140
2;1;38.807596;91.680649;57.052349
2;1;65.717130;91.680649;-21.029952
2;1;-1.524667;91.680649;-68.983153
2;1;-66.582110;91.680649;-18.105872
2;1;-36.248987;91.680649;58.711251
2;1;46.017176;91.680649;51.414195
2;1;62.355653;91.680649;-29.542725
2;1;-10.641295;91.680649;-68.174503
2;1;-68.392719;91.680649;-9.134332
2;1;-28.159561;91.680649;62.992373
2;1;52.417113;91.680649;44.871441
2;1;57.897067;91.680649;-37.535711
2;1;-19.570696;91.680649;-66.166365
2;1;-69.000000;91.680649;-0.002080
2;1;-19.574685;91.680649;66.165185
2;1;69.000000;94.022010;0.000000
2;1;19.572691;94.022010;-66.165775
2;1;-57.895936;94.022010;-37.537457
2;1;-52.418466;94.022010;44.869861
2;1;28.157662;94.022010;62.993222
2;1;68.392994;94.022010;-9.132271
2;1;10.643350;94.022010;-68.174182
2;1;-62.354762;94.022010;-29.544604
2;1;-46.018726;94.022010;51.412808
2;1;36.247217;94.022010;58.712343
2;1;66.582656;94.022010;-18.103865
2;1;1.526746;94.022010;-68.983107
2;1;-65.716496;94.022010;-21.031933
2;1;-38.809316;94.022010;57.051179
2;1;43.699025;94.022010;53.398457
2;1;63.600838;94.022010;-26.756933
2;1;-7.616720;94.022010;-68.578317
2;1;-67.921988;94.022010;-12.149218
2;1;-30.917080;94.022010;61.685770
2;1;50.381976;94.022010;47.145058
2;1;59.500002;94.022010;-34.939229
2;1;-16.626174;94.022010;-66.966935
2;1;-68.932436;94.022010;-3.052745
2;1;-22.480877;94.022010;65.235038
2;1;56.178487;94.022010;40.062172
2;1;54.352301;94.022010;-42.506792
2;1;-25.343102;94.022010;-64.177311
2;1;-68.730061;94.022010;6.097439
2;1;-13.649137;94.022010;67.636537
2;1;60.986573;94.022010;32.274416
2;1;48.248306;94.022010;-49.326474
2;1;-33.614133;94.022010;-60.258527
2;1;-67.318423;94.022010;15.140343
2;1;-4.577249;94.022010;68.848012
2;1;64.721638;94.022010;23.918812
2;1;41.295411;94.022010;-55.278287
2;1;-41.293745;94.022010;-55.279532
2;1;-64.722359;94.022010;23.916861
2;1;4.575173;94.022010;68.848150
2;1;67.317966;94.022010;15.142372
2;1;33.615950;94.022010;-60.257514
2;1;-48.246819;94.022010;-49.327928
2;1;-60.987546;94.022010;32.272578
2;1;13.647098;94.022010;67.636948
2;1;68.729877;94.022010;6.099511
2;1;25.345036;94.022010;-64.176547
2;1;-54.351020;94.022010;-42.508430
2;1;-56.179695;94.022010;40.060478
2;1;22.478910;94.022010;65.235716
2;1;68.932528;94.022010;-3.050667
2;1;16.628193;94.022010;-66.966433
2;1;-59.498949;94.022010;-34.941023
2;1;-50.383397;94.022010;47.143540
2;1;30.915220;94.022010;61.686702
2;1;67.922355;94.022010;-12.147170
2;1;7.618787;94.022010;-68.578087
2;1;-63.600031;94.022010;-26.758850
2;1;-43.700635;94.022010;53.397140
2;1;38.807596;94.022010;57.052349
2;1;65.717130;94.022010;-21.029952
2;1;-1.524667;94.022010;-68.983153
2;1;-66.582110;94.022010;-18.105872
2;1;-36.248987;94.022010;58.711251
2;1;46.017176;94.022010;51.414195
2;1;62.355653;94.022010;-29.542725
2;1;-10.641295;94.022010;-68.174503
2;1;-68.392719;94.022010;-9.134332
2;1;-28.159561;94.022010;62.992373
2;1;52.417113;94.022010;44.871441
2;1;57.897067;94.022010;-37.535711
2;1;-19.570696;94.022010;-66.166365
2;1;-69.000000;94.022010;-0.002080
2;1;-19.574685;94.022010;66.165185
3;3;0.653250;0.199254;0.232157
3;3;0.928003;0.510195;0.148009
3;3;0.874965;0.651090;0.003445
3;3;0.012556;0.178071;-0.134994
3;3;0.606168;0.684492;-0.184437
3;3;0.737769;0.179849;0.298359
3;3;0.993610;0.111282;0.506618
3;3;0.425897;0.858201;-0.431542
3;3;0.412720;0.845916;-0.429609
3;3;0.263497;0.852251;-0.524140
3;3;0.769051;0.162285;0.331170
3;3;0.705247;0.233337;0.236051
3;3;0.638322;0.610151;-0.105660
3;3;0.569020;0.283237;0.114442
3;3;0.319174;0.626978;-0.310461
3;3;0.599762;0.942342;-0.394651
3;3;0.927306;0.804357;-0.087844
3;3;0.538523;0.146962;0.205230
3;3;0.781454;0.909826;-0.259698
3;3;0.681949;0.193248;0.254170
3;3;0.360885;0.811663;-0.433270
3;3;0.131831;0.581915;-0.386709
3;3;0.195846;0.980387;-0.667254
3;3;0.357129;0.627054;-0.287767
3;3;0.237291;0.840499;-0.530445
3;3;0.333075;0.575452;-0.260888
3;3;0.390784;0.460688;-0.134437
3;3;0.623974;0.513461;-0.036874
3;3;0.338261;0.698165;-0.355994
3;3;0.007579;0.344686;-0.271331
3;3;0.213926;0.281530;-0.097075
3;3;0.360215;0.282024;-0.009768
3;3;0.338809;0.743051;-0.391590
3;3;0.059686;0.638827;-0.475512
3;3;0.386811;0.559329;-0.215768
3;3;0.359310;0.764771;-0.396683
3;3;0.010893;0.195817;-0.150195
3;3;0.708207;0.069467;0.368981
3;3;0.354689;0.464999;-0.159528
3;3;0.133326;0.715442;-0.492683
3;3;0.599135;0.770409;-0.257417
3;3;0.962719;0.072707;0.518972
3;3;0.919186;0.067433;0.497094
3;3;0.324884;0.256283;-0.010347
3;3;0.373878;0.718647;-0.351033
3;3;0.666570;0.783783;-0.227693
3;3;0.902369;0.561151;0.091859
3;3;0.916560;0.713779;-0.021792
3;3;0.995521;0.987834;-0.193798
3;3;0.842494;0.845367;-0.171514
3;3;0.037740;0.158153;-0.103954
3;3;0.748559;0.677096;-0.093151
3;3;0.507299;0.776899;-0.317668
3;3;0.399571;0.504777;-0.164457
3;3;0.127373;0.021787;0.058925
3;3;0.591386;0.995978;-0.442600
3;3;0.858179;0.350767;0.233749
3;3;0.029025;0.380503;-0.287140
3;3;0.883694;0.160737;0.401139
3;3;0.383176;0.468003;-0.144853
3;3;0.502994;0.023638;0.282633
3;3;0.231698;0.484843;-0.249145
3;3;0.587382;0.577409;-0.109993
3;3;0.912979;0.360615;0.258721
3;3;0.329959;0.229756;0.013927
3;3;0.295431;0.118975;0.081892
3;3;0.531154;0.178399;0.175651
3;3;0.126886;0.380045;-0.228104
3;3;0.676293;0.706711;-0.160179
3;3;0.049039;0.138714;-0.081622
3;3;0.082596;0.182291;-0.096381
3;3;0.241230;0.189935;-0.007396
3;3;0.639755;0.876164;-0.317708
3;3;0.485167;0.179285;0.147371
3;3;0.927512;0.641842;0.042349
3;3;0.168598;0.574597;-0.358810
3;3;0.818849;0.538140;0.060204
3;3;0.376215;0.443126;-0.129115
3;3;0.514770;0.378545;0.005638
3;3;0.951148;0.352130;0.288395
3;3;0.157288;0.086428;0.025123
3;3;0.462827;0.959164;-0.490209
3;3;0.440930;0.934001;-0.483197
3;3;0.135385;0.864044;-0.610385
3;3;0.391954;0.418548;-0.100009
3;3;0.602288;0.667276;-0.172983
3;3;0.776967;0.696756;-0.091856
3;3;0.102171;0.000336;0.060984
3;3;0.218637;0.183465;-0.015763
3;3;0.951991;0.584146;0.103203
3;3;0.847480;0.995930;-0.289030
3;3;0.676654;0.542395;-0.028450
3;3;0.429016;0.083011;0.190763
3;3;0.039846;0.762177;-0.586131
3;3;0.742998;0.307998;0.198927
3;3;0.996476;0.670864;0.060467
3;3;0.024246;0.092742;-0.059691
3;3;0.063855;0.448966;-0.321054
3;3;0.339541;0.045061;0.167495
3;3;0.716354;0.303774;0.186335
3;3;0.230230;0.169383;0.002458
3;3;0.114712;0.676965;-0.473047
3;3;0.501568;0.648161;-0.218068
3;3;0.653770;0.694951;-0.164269
3;3;0.030095;0.547274;-0.419976
3;3;0.099288;0.282897;-0.166896
3;3;0.843676;0.563481;0.054806
3;3;0.884736;0.821823;-0.127346
3;3;0.825866;0.846538;-0.182420
3;3;0.525306;0.871785;-0.382816
3;3;0.451623;0.223398;0.091954
3;3;0.297573;0.923974;-0.561116
3;3;0.587904;0.019534;0.336823
3;3;0.407737;0.114735;0.152615
3;3;0.118050;0.468802;-0.304440
3;3;0.630172;0.443171;0.023099
3;3;0.910333;0.611639;0.056223
3;3;0.366646;0.894114;-0.495807
3;3;0.784284;0.887328;-0.239996
3;3;0.438327;0.437296;-0.087212
3;3;0.795755;0.789654;-0.154944
3;3;0.839068;0.833815;-0.164322
3;3;0.928307;0.514601;0.144665
3;3;0.268400;0.869837;-0.535276
3;3;0.920995;0.519736;0.136172
3;3;0.805984;0.651874;-0.038537
3;3;0.342629;0.061271;0.156372
3;3;0.627384;0.489129;-0.015355
3;3;0.430041;0.225169;0.077598
3;3;0.808065;0.324802;0.224487
3;3;0.403031;0.506682;-0.163907
3;3;0.421093;0.503556;-0.150577
3;3;0.901579;0.356192;0.255427
3;3;0.218831;0.119002;0.035948
3;3;0.094562;0.548901;-0.382629
3;3;0.867714;0.419230;0.184670
3;3;0.745476;0.256898;0.241311
3;3;0.528866;0.172711;0.178831
3;3;0.215709;0.436439;-0.219990
3;3;0.887656;0.218961;0.356914
3;3;0.353186;0.490464;-0.180810
3;3;0.018950;0.690542;-0.541324
3;3;0.377402;0.453838;-0.136977
3;3;0.848870;0.797320;-0.129237
3;3;0.983780;0.744030;-0.005704
3;3;0.240779;0.969042;-0.631235
3;3;0.001772;0.896178;-0.716206
3;3;0.573032;0.519228;-0.072031
3;3;0.397954;0.150294;0.118289
3;3;0.676115;0.300298;0.164993
3;3;0.514496;0.665586;-0.224263
3;3;0.507981;0.196466;0.147298
3;3;0.110678;0.072765;0.008115
3;3;0.631518;0.397393;0.060545
3;3;0.356382;0.184682;0.065843
3;3;0.657213;0.361951;0.104316
3;3;0.309460;0.286493;-0.043773
3;3;0.061448;0.944956;-0.719470
3;3;0.495128;0.475082;-0.083402
3;3;0.794142;0.176278;0.335013
3;3;0.686031;0.038697;0.380314
3;3;0.245681;0.722184;-0.430720
3;3;0.701796;0.414571;0.088929
3;3;0.841047;0.280075;0.280058
3;3;0.036048;0.888775;-0.689732
3;3;0.808303;0.692992;-0.070056
3;3;0.295814;0.961607;-0.592291
3;3;0.446423;0.019822;0.251773
3;3;0.708805;0.590493;-0.047670
3;3;0.282621;0.047587;0.131348
3;3;0.483655;0.951892;-0.471902
3;3;0.417865;0.206592;0.085167
3;3;0.142041;0.970631;-0.691702
3;3;0.502121;0.411127;-0.028022
3;3;0.317051;0.630006;-0.314157
3;3;0.480216;0.208197;0.121263
3;3;0.380691;0.327329;-0.033752
3;3;0.621053;0.821400;-0.285089
3;3;0.366206;0.097672;0.141373
3;3;0.503500;0.849204;-0.377817
3;3;0.503112;0.534587;-0.126242
3;3;0.105074;0.028304;0.040339
3;3;0.247303;0.026083;0.127386
3;3;0.273393;0.677422;-0.378281
3;3;0.404649;0.007836;0.236322
3;3;0.755002;0.971423;-0.324858
3;3;0.327369;0.925605;-0.544558
3;3;0.188335;0.389518;-0.198847
3;3;0.693191;0.625489;-0.085041
3;3;0.373786;0.496753;-0.173493
3;3;0.002776;0.088520;-0.069184
3;3;0.896032;0.364383;0.245545
3;3;0.385765;0.723643;-0.347906
3;3;0.413522;0.358474;-0.038998
3;3;0.233607;0.158266;0.013381
3;3;0.245530;0.312643;-0.103029
3;3;0.873215;0.038374;0.492792
3;3;0.778913;0.079104;0.403658
3;3;0.124556;0.870016;-0.621656
3;3;0.018729;0.717636;-0.563142
3;3;0.912069;0.826051;-0.114343
3;3;0.774542;0.741801;-0.129362
3;3;0.942067;0.023362;0.546084
3;3;0.551009;0.267364;0.116350
3;3;0.899425;0.277659;0.316990
3;3;0.460293;0.854974;-0.408338
3;3;0.528144;0.880659;-0.388218
3;3;0.824165;0.898460;-0.224996
3;3;0.708057;0.253631;0.221494
3;3;0.642518;0.276973;0.163520
3;3;0.598465;0.415424;0.026298
3;3;0.929815;0.351013;0.276499
3;3;0.990089;0.242098;0.399806
3;3;0.225680;0.839891;-0.536920
3;3;0.150007;0.865606;-0.602868
3;3;0.396868;0.928377;-0.505111
3;3;0.291969;0.305339;-0.069343
3;3;0.175237;0.166235;-0.027991
3;3;0.862888;0.713404;-0.053669
3;3;0.766022;0.483925;0.071926
3;3;0.192882;0.051400;0.074497
3;3;0.760034;0.731492;-0.129808
3;3;0.329457;0.499706;-0.202433
3;3;0.361425;0.946493;-0.540860
3;3;0.673571;0.847938;-0.274844
3;3;0.151239;0.994755;-0.705496
3;3;0.500201;0.462294;-0.070126
3;3;0.241560;0.862275;-0.545316
3;3;0.889959;0.443077;0.178920
3;3;0.507120;0.644057;-0.211454
3;3;0.862044;0.223831;0.337662
3;3;0.179670;0.877587;-0.594674
3;3;0.354710;0.518367;-0.202229
3;3;0.608584;0.673714;-0.174362
3;3;0.562111;0.502424;-0.065128
3;3;0.066763;0.615937;-0.452949
3;3;0.281490;0.706464;-0.396671
3;3;0.894188;0.308927;0.288825
3;3;0.762876;0.209348;0.289800
3;3;0.296190;0.021332;0.160497
3;3;0.660024;0.310673;0.147042
3;3;0.536014;0.977118;-0.460702
3;3;0.159513;0.043499;0.060816
3;3;0.070726;0.002734;0.040213
3;3;0.417557;0.086914;0.180768
3;3;0.771548;0.420211;0.126232
3;3;0.660381;0.110980;0.307083
3;3;0.121533;0.201307;-0.088258
3;3;0.600445;0.064346;0.308475
3;3;0.817079;0.619904;-0.006298
3;3;0.150903;0.585134;-0.377852
3;3;0.925541;0.496899;0.157175
3;3;0.256614;0.468843;-0.221401
3;3;0.603025;0.055608;0.317015
3;3;0.579761;0.065021;0.295535
3;3;0.654974;0.128093;0.290145
3;3;0.861359;0.092085;0.442695
3;3;0.266929;0.530069;-0.264220
3;3;0.394738;0.831783;-0.429078
3;3;0.606141;0.304108;0.119993
3;3;0.523711;0.266429;0.100732
3;3;0.353946;0.589149;-0.259338
3;3;0.232015;0.662376;-0.391046
3;3;0.203186;0.205675;-0.042802
3;3;0.845102;0.786407;-0.122761
3;3;0.625870;0.687574;-0.175091
3;3;0.231142;0.417999;-0.195978
3;3;0.522809;0.818699;-0.341826
3;3;0.103872;0.006953;0.056708
3;3;0.622576;0.117664;0.279069
3;3;0.562876;0.343837;0.062258
3;3;0.871774;0.017324;0.508776
3;3;0.486034;0.921827;-0.446413
3;3;0.905825;0.059264;0.495622
3;3;0.056879;0.816581;-0.619463
3;3;0.625337;0.909003;-0.352635
3;3;0.909522;0.591667;0.071722
3;3;0.402269;0.217602;0.067006
3;3;0.935402;0.232505;0.374698
3;3;0.558062;0.466496;-0.038801
3;3;0.717963;0.370226;0.134114
3;3;0.801309;0.232345;0.294436
3;3;0.795265;0.132555;0.370680
3;3;0.352752;0.080321;0.147194
3;3;0.358739;0.847970;-0.463615
3;3;0.243552;0.356653;-0.139439
3;3;0.232189;0.193724;-0.015849
3;3;0.433175;0.398447;-0.059208
3;3;0.491383;0.080768;0.229947
3;3;0.166486;0.834224;-0.567872
3;3;0.025002;0.947571;-0.743412
3;3;0.975723;0.088863;0.513837
3;3;0.881775;0.770501;-0.088045
3;3;0.869367;0.904837;-0.203001
3;3;0.968124;0.453319;0.217584
3;3;0.710037;0.450147;0.065396
3;3;0.894304;0.819804;-0.119994
3;3;0.990032;0.134325;0.486029
3;3;0.628509;0.594066;-0.098669
3;3;0.873193;0.421997;0.185741
3;3;0.943050;0.554171;0.121834
3;3;0.122897;0.518398;-0.341229
3;3;0.714023;0.200214;0.267823
3;3;0.997678;0.780628;-0.026665
3;3;0.224758;0.962394;-0.635520
3;3;0.514020;0.299771;0.068236
3;3;0.657531;0.847111;-0.283798
3;3;0.990747;0.082971;0.527560
3;3;0.762341;0.018315;0.442376
3;3;0.856352;0.134799;0.405507
3;3;0.346980;0.687922;-0.342569
3;3;0.718908;0.794126;-0.204595
3;3;0.860399;0.932308;-0.230364
3;3;0.955701;0.267866;0.358566
3;3;0.421014;0.903697;-0.470883
3;3;0.545971;0.367887;0.032874
3;3;0.559158;0.321697;0.077749
3;3;0.684822;0.707926;-0.156037
3;3;0.147193;0.154185;-0.035160
3;3;0.193530;0.110069;0.027929
3;3;0.771210;0.661273;-0.066907
3;3;0.202931;0.367644;-0.172590
3;3;0.679717;0.760270;-0.200992
3;3;0.641773;0.079608;0.321037
3;3;0.730625;0.732670;-0.148383
3;3;0.645803;0.900293;-0.333394
3;3;0.552877;0.444527;-0.024326
3;3;0.871575;0.888102;-0.188283
3;3;0.442248;0.729535;-0.318759
3;3;0.477733;0.583237;-0.180394
3;3;0.276186;0.154152;0.042200
3;3;0.123278;0.062407;0.023959
3;3;0.343463;0.322340;-0.052078
3;3;0.144891;0.685833;-0.462051
3;3;0.629459;0.058965;0.330176
3;3;0.654962;0.381022;0.087703
3;3;0.709556;0.350182;0.145116
3;3;0.454236;0.110803;0.183639
3;3;0.078227;0.913268;-0.684049
3;3;0.661911;0.162583;0.266700
3;3;0.826095;0.569015;0.039837
3;3;0.038692;0.011633;0.013886
3;3;0.669014;0.029626;0.377372
3;3;0.749209;0.353628;0.166131
3;3;0.035570;0.585619;-0.447384
3;3;0.996571;0.646678;0.079881
3;3;0.990686;0.753243;-0.008938
3;3;0.010448;0.521773;-0.411344
3;3;0.302248;0.349730;-0.098710
3;3;0.202820;0.509394;-0.286108
3;3;0.347954;0.899027;-0.510946
3;3;0.240757;0.903315;-0.578644
3;3;0.817635;0.452740;0.127827
3;3;0.242487;0.656314;-0.379915
3;3;0.561161;0.392768;0.022067
3;3;0.272090;0.841143;-0.510099
3;3;0.038780;0.758174;-0.583566
3;3;0.890180;0.100555;0.453195
3;3;0.767709;0.714883;-0.111914
3;3;0.173867;0.188529;-0.046657
3;3;0.254738;0.115313;0.060427
3;3;0.445739;0.220425;0.090807
3;3;0.675702;0.532480;-0.021085
3;3;0.389731;0.909775;-0.494501
3;3;0.586115;0.213101;0.180826
3;3;0.919525;0.487180;0.161347
3;3;0.295215;0.764150;-0.434612
3;3;0.068252;0.414666;-0.290966
3;3;0.947580;0.526843;0.146422
3;3;0.391183;0.177812;0.092205
3;3;0.212412;0.853453;-0.555729
3;3;0.222045;0.789583;-0.498834
3;3;0.479120;0.517527;-0.126971
3;3;0.119052;0.719791;-0.504721
3;3;0.363366;0.131013;0.112985
3;3;0.907803;0.662432;0.014054
3;3;0.987734;0.394655;0.276293
3;3;0.653280;0.681245;-0.153593
3;3;0.124763;0.072888;0.016460
3;3;0.821566;0.075520;0.432098
3;3;0.989321;0.627383;0.090978
3;3;0.795603;0.688182;-0.073821
3;3;0.415986;0.018959;0.234216
3;3;0.057955;0.971813;-0.743059
3;3;0.203820;0.515819;-0.290650
3;3;0.282186;0.784282;-0.458536
3;3;0.046240;0.722801;-0.550783
3;3;0.294262;0.190294;0.024110
3;3;0.269117;0.890367;-0.551278
3;3;0.861903;0.365280;0.224366
3;3;0.388099;0.818951;-0.422788
3;3;0.097305;0.164857;-0.073610
3;3;0.658564;0.932188;-0.351271
3;3;0.274601;0.222574;-0.013513
3;3;0.811185;0.742037;-0.107583
3;3;0.183519;0.493860;-0.285246
3;3;0.547207;0.597452;-0.150120
3;3;0.420832;0.405309;-0.072100
3;3;0.025572;0.987821;-0.775286
3;3;0.778541;0.423598;0.127714
3;3;0.321708;0.141057;0.079972
3;3;0.681133;0.250511;0.207849
3;3;0.410459;0.365278;-0.046279
3;3;0.394545;0.363103;-0.054080
3;3;0.054370;0.040669;0.000045
3;3;0.782238;0.035243;0.440756
3;3;0.956933;0.169578;0.437971
3;3;0.697992;0.352073;0.136670
3;3;0.369503;0.589395;-0.250208
3;3;0.336395;0.905468;-0.523030
3;3;0.116702;0.026282;0.048929
3;3;0.412485;0.508357;-0.159579
3;3;0.266861;0.274175;-0.059453
3;3;0.610898;0.125949;0.265437
3;3;0.343774;0.118136;0.111545
3;3;0.058285;0.731471;-0.550500
3;3;0.445613;0.963066;-0.503651
3;3;0.895241;0.006215;0.531736
3;3;0.525453;0.930491;-0.429715
3;3;0.031577;0.761094;-0.590221
3;3;0.789710;0.905051;-0.250927
3;3;0.505099;0.124593;0.203095
3;3;0.623922;0.424957;0.033930
3;3;0.535341;0.939047;-0.430635
3;3;0.059144;0.321374;-0.221758
3;3;0.637622;0.883022;-0.324475
3;3;0.419084;0.707838;-0.315281
3;3;0.068661;0.171463;-0.096070
3;3;0.851930;0.529053;0.087309
3;3;0.310287;0.691885;-0.367739
3;3;0.667554;0.377654;0.097948
3;3;0.002545;0.389035;-0.309844
3;3;0.216727;0.442792;-0.224464
3;3;0.371153;0.453312;-0.140303
3;3;0.881219;0.526460;0.106944
3;3;0.397451;0.195670;0.081671
3;3;0.251672;0.849610;-0.529116
3;3;0.164943;0.093672;0.023914
3;3;0.549065;0.180127;0.185005
3;3;0.032976;0.512588;-0.390487
3;3;0.174861;0.531680;-0.320706
3;3;0.249637;0.068239;0.095045
3;3;0.843331;0.730326;-0.078938
3;3;0.701144;0.960541;-0.348437
3;3;0.002111;0.440475;-0.351275
3;3;0.587614;0.534236;-0.075300
3;3;0.780621;0.390208;0.155685
3;3;0.309181;0.381654;-0.120104
3;3;0.633767;0.234861;0.191978
3;3;0.148048;0.731734;-0.496896
3;3;0.063058;0.076725;-0.023604
3;3;0.603204;0.671088;-0.175485
3;3;0.189290;0.798111;-0.525297
3;3;0.056922;0.061811;-0.015346
3;3;0.677471;0.082090;0.340452
3;3;0.589921;0.474907;-0.026433
3;3;0.335872;0.960389;-0.567300
3;3;0.633843;0.473581;0.000961
3;3;0.886648;0.484972;0.143404
3;3;0.639821;0.069932;0.327611
3;3;0.394045;0.000438;0.235885
3;3;0.216424;0.831429;-0.535697
3;3;0.348816;0.282081;-0.016647
3;3;0.744586;0.553320;0.003533
3;3;0.999369;0.468399;0.224247
3;3;0.871288;0.792490;-0.111931
3;3;0.929467;0.402187;0.235333
3;3;0.311273;0.445218;-0.169724
3;3;0.272115;0.968292;-0.611849
3;3;0.017691;0.043732;-0.024396
3;3;0.515260;0.839558;-0.363046
3;3;0.222934;0.533296;-0.293179
3;3;0.263067;0.963225;-0.613218
3;3;0.625011;0.985095;-0.413731
3;3;0.685045;0.400113;0.090459
3;3;0.193085;0.729186;-0.467857
3;3;0.089471;0.747735;-0.544821
3;3;0.049869;0.878281;-0.673047
3;3;0.540347;0.312412;0.073902
3;3;0.948336;0.052808;0.526275
3;3;0.252883;0.759313;-0.456120
3;3;0.634530;0.464886;0.008332
3;3;0.141736;0.005797;0.080333
3;3;0.033198;0.509263;-0.387693
3;3;0.466133;0.850503;-0.401259
3;3;0.506646;0.133317;0.197040
3;3;0.766669;0.296290;0.222490
3;3;0.288729;0.647557;-0.345184
3;3;0.415418;0.219490;0.073378
3;3;0.049656;0.452083;-0.332061
3;3;0.585347;0.326149;0.089886
3;3;0.960438;0.222559;0.397668
3;3;0.899662;0.255655;0.334743
3;3;0.834506;0.524854;0.080224
3;3;0.587861;0.601696;-0.129144
3;3;0.087603;0.714037;-0.518970
3;3;0.791524;0.388139;0.163878
3;3;0.287743;0.793837;-0.462853
3;3;0.709792;0.165390;0.293158
3;3;0.201915;0.906218;-0.604253
3;3;0.891371;0.363587;0.243387
3;3;0.145843;0.421636;-0.250028
3;3;0.996505;0.259748;0.389526
3;3;0.055093;0.457939;-0.333488
3;3;0.558337;0.063880;0.283604
3;3;0.021956;0.362042;-0.276603
3;3;0.722341;0.463270;0.062269
3;3;0.154239;0.747587;-0.505873
3;3;0.041398;0.405672;-0.299867
3;3;0.654953;0.478542;0.009646
3;3;0.400276;0.433596;-0.107063
3;3;0.919312;0.473079;0.172506
