Number;Type;X;Y;Z
1;3;337.041529;127.261347;35.949053
1;3;50.009101;6.740339;-6.396785
1;3;241.489613;85.290263;20.064861
1;3;305.239555;426.371989;333.132079
1;3;335.637380;297.862906;201.131542
1;3;454.964939;91.392280;-29.143667
1;3;475.706920;118.834017;-7.985969
1;3;210.589584;150.560470;91.099258
1;3;469.967708;291.370776;160.185134
1;3;85.936112;99.991586;74.420535
1;3;283.163882;394.670918;308.203655
1;3;92.179155;215.006116;183.925838
1;3;341.062697;116.993003;24.990721
1;3;419.930836;429.760275;306.800618
1;3;252.627205;488.147047;406.394311
1;3;460.057771;413.415414;280.651822
1;3;388.010937;333.379835;221.925806
1;3;144.919926;146.277361;103.912414
1;3;90.280847;229.764216;198.673805
1;3;116.708583;217.429914;179.935787
1;3;325.168189;318.949845;224.206246
1;3;311.057384;415.090065;320.730749
1;3;289.582298;222.751270;140.453427
1;3;89.021084;317.884210;284.132678
1;3;219.305952;11.928112;-45.084916
1;3;182.851583;471.925480;408.733452
1;3;10.509641;174.682604;166.049960
1;3;247.564885;394.177744;316.916257
1;3;356.348632;124.236213;28.042753
1;3;238.872838;353.308995;279.676162
1;3;91.684910;180.471324;150.688974
1;3;210.372993;446.297981;376.870424
1;3;377.381554;98.343760;-2.401396
1;3;452.762415;491.306315;357.786205
1;3;324.631867;414.427048;316.586260
1;3;267.399039;202.466516;126.582202
1;3;465.042622;176.318464;50.303130
1;3;160.136204;254.642424;204.677359
1;3;132.323880;488.612766;437.897788
1;3;473.738097;347.247629;213.195136
1;3;408.880776;310.574166;194.505929
1;3;459.288493;486.338427;351.302117
1;3;73.555478;277.053744;248.678007
1;3;151.393538;352.962587;301.922266
1;3;494.923016;179.797073;45.950914
1;3;464.092673;227.517073;100.011875
1;3;308.908972;345.510185;254.063426
1;3;393.971735;285.627142;174.252762
1;3;301.431554;39.305948;-39.833726
1;3;348.490601;282.056457;182.542994
1;3;57.920069;186.027762;164.772728
1;3;363.077439;231.195295;129.640209
1;3;267.573534;379.438948;297.512171
1;3;207.440786;414.064611;346.486293
1;3;207.690416;490.297165;420.070965
1;3;414.906132;405.146575;284.318064
1;3;54.697348;390.481192;363.129304
1;3;463.632920;58.852485;-62.818161
1;3;307.956010;430.062567;335.996397
1;3;199.024714;461.225774;394.221625
1;3;227.324103;201.860511;136.341159
1;3;127.918685;49.775016;15.068919
1;3;215.937908;351.478472;283.827800
1;3;383.395303;4.340784;-94.771015
1;3;22.694083;154.187705;143.104479
1;3;81.481221;7.968801;-13.333760
1;3;61.565285;239.352107;215.349035
1;3;323.980850;53.185101;-32.245507
1;3;139.838928;476.589871;424.342500
1;3;418.985430;394.178527;272.668736
1;3;469.431893;381.244249;247.151192
1;3;353.425773;270.701911;170.299341
1;3;336.586282;339.440201;241.054886
1;3;280.762695;91.878915;16.292786
1;3;357.211298;135.407484;38.612763
1;3;11.011304;36.697543;32.611584
1;3;119.028532;288.846688;248.333475
1;3;57.835874;263.937164;240.063591
1;3;476.115891;442.007366;304.129786
1;3;302.785491;324.758242;235.595382
1;3;49.247484;27.729921;14.078074
1;3;119.105763;339.828047;297.567191
1;3;249.470769;219.913942;148.066124
1;3;399.811494;132.651836;24.954239
1;3;374.096976;460.848793;348.666536
1;3;41.225264;415.167488;390.456515
1;3;130.359849;200.318938;159.880925
1;3;274.474304;472.679866;385.811971
1;3;29.904452;367.409386;347.239096
1;3;244.324269;81.444960;15.618170
1;3;377.003572;447.301819;334.828385
1;3;448.667618;350.562180;222.868729
1;3;306.170348;36.000642;-44.250230
1;3;275.989840;143.518368;67.414232
1;3;294.962127;143.503108;62.502228
1;3;57.129803;451.169504;421.133066
1;3;171.575387;31.700514;-13.662032
1;3;115.338018;213.617116;176.605981
1;3;363.255609;309.172969;204.929306
1;3;364.294119;106.258364;8.623210
1;3;246.371461;271.447194;198.652979
1;3;128.289361;361.026409;315.676626
1;3;256.046631;230.826270;156.911236
1;3;484.531440;18.944138;-106.768526
1;3;190.676670;317.623505;257.640753
1;3;439.708552;402.673470;275.526595
1;3;168.090983;153.891429;105.287372
1;3;424.934666;461.816933;336.479284
1;3;39.554494;428.795968;404.054410
1;3;362.607041;345.982751;240.659054
1;3;368.523799;165.140974;64.418552
1;3;145.207431;474.527335;420.964106
1;3;474.160242;174.465545;46.159500
1;3;496.384982;333.754603;194.313602
1;3;292.783940;348.302881;260.923787
1;3;498.106577;121.673401;-11.024767
1;3;391.716474;147.591251;41.476915
1;3;332.053365;184.226898;92.271678
1;3;413.108623;140.114502;28.731654
1;3;387.375369;72.239292;-30.200883
1;3;303.363184;250.380325;163.588942
1;3;401.681880;276.918770;163.849311
1;3;211.865839;356.556743;289.785084
1;3;198.084862;226.805350;167.988081
1;3;5.186367;118.849597;113.483160
1;3;30.862647;359.916398;339.752702
1;3;186.150300;454.618412;391.161415
1;3;447.911905;3.109615;-112.613940
1;3;251.920906;417.027073;337.866838
1;3;202.051483;151.642602;94.348632
1;3;223.770624;80.882185;20.379919
1;3;21.758370;372.181444;353.952157
1;3;387.956273;221.142482;113.506177
1;3;328.282430;11.173724;-73.943514
1;3;154.793134;318.153613;267.415406
1;3;424.538728;122.789768;9.043619
1;3;174.318675;189.404332;137.989242
1;3;319.834685;483.229678;384.295519
1;3;281.439578;213.868599;133.973638
1;3;397.360093;165.947578;57.754394
1;3;69.646215;257.057478;230.368482
1;3;12.148144;31.863746;27.648151
1;3;473.652280;31.946502;-91.398594
1;3;440.486526;332.668196;207.692915
1;3;165.239561;423.818437;366.802848
1;3;80.703450;438.225755;402.542973
1;3;65.634812;44.730712;26.272713
1;3;34.448704;26.949739;17.144296
1;3;65.084898;267.673156;241.801804
1;3;386.660212;410.005431;296.303295
1;3;244.255001;190.405631;120.904151
1;3;247.036155;249.124651;176.915350
1;3;124.805847;374.448005;329.542566
1;3;92.761387;24.006450;-0.751327
1;3;346.255711;2.775547;-86.696475
1;3;134.882170;380.547330;332.834220
1;3;256.481145;498.755508;415.648456
1;3;405.320629;106.691029;-1.548838
1;3;310.911737;105.243130;21.421818
1;3;189.754234;387.913657;325.786946
1;3;44.486644;261.067125;240.736611
1;3;154.723165;466.606856;410.855776
1;3;304.850784;38.422406;-41.569922
1;3;286.054314;202.665332;121.958850
1;3;245.284110;218.258808;147.547771
1;3;140.136978;165.470466;123.689691
1;3;184.193648;241.623264;185.889528
1;3;78.285939;441.443188;406.275395
1;3;24.364587;177.253091;164.956999
1;3;194.209086;348.554187;286.611412
1;3;80.620523;321.175255;289.480604
1;3;20.625102;342.836282;325.894001
1;3;460.605610;241.823393;114.733473
1;3;152.134823;314.465384;264.538350
1;3;29.274617;133.095279;121.028240
1;3;110.120680;495.751372;450.525721
1;3;348.246442;155.998758;60.820291
1;3;33.669302;140.681102;127.222600
1;3;286.218275;136.347848;57.846478
1;3;135.199617;222.291007;179.859106
1;3;157.823912;255.087758;205.704466
1;3;265.644247;118.061470;45.490520
1;3;137.815014;223.014578;179.883051
1;3;234.372877;229.820495;161.534128
1;3;368.246790;143.892252;43.961431
1;3;58.745588;128.644138;109.120690
1;3;106.424513;180.626023;147.033740
1;3;339.374500;103.233281;12.133072
1;3;120.851486;8.139029;-23.331831
1;3;246.208934;182.249562;112.520120
1;3;142.380826;424.108672;372.983705
1;3;39.049369;189.604112;173.098917
1;3;472.213170;108.349296;-17.213543
1;3;262.445784;197.453689;123.017824
1;3;384.287626;13.230370;-86.413021
1;3;282.887211;275.290202;192.940049
1;3;312.804790;103.445496;19.196455
1;3;272.377990;92.917630;19.460619
1;3;385.966540;186.588971;80.637254
1;3;127.631489;276.968261;234.636941
1;3;253.500593;466.768629;385.514941
1;3;69.641570;103.449427;81.967255
1;3;37.791685;165.016470;149.669168
1;3;218.498920;271.836843;206.224080
1;3;170.631525;180.533436;130.370726
1;3;2.281494;261.548026;252.095505
1;3;243.280911;133.834345;66.501449
1;3;51.843457;390.061330;363.460337
1;3;417.939843;371.174889;250.714563
1;3;402.132395;338.587633;223.311986
1;3;268.081092;143.766378;69.695298
1;3;153.661319;390.543874;337.644585
1;3;277.894533;349.125558;265.561943
1;3;294.300358;198.156475;115.474267
1;3;346.988117;335.128344;234.204158
1;3;352.499466;10.432877;-80.910327
1;3;417.116653;410.868529;289.275512
1;3;393.429732;207.762773;99.167045
1;3;362.984580;339.178787;233.988217
1;3;100.869856;215.521497;182.180448
1;3;315.566448;254.330151;164.254920
1;3;280.815350;281.854248;199.816450
1;3;81.583368;265.085362;235.043007
1;3;70.303347;360.452273;330.089705
1;3;372.693721;373.228379;264.377710
1;3;169.771805;298.827940;244.878261
1;3;137.760054;177.034924;135.475789
1;3;4.173425;414.966238;399.826167
1;3;381.241437;184.789911;80.118839
1;3;250.362236;203.348789;131.832236
1;3;151.648161;250.146910;202.525186
1;3;22.426383;312.428424;296.051676
1;3;3.039640;102.625779;98.363279
1;3;269.165219;103.149302;30.174853
1;3;326.972453;345.507147;249.397818
1;3;492.201324;266.008302;129.943072
1;3;274.013429;339.034412;256.814594
1;3;24.387040;5.518169;-0.963791
1;3;481.234973;498.543320;357.428419
1;3;470.721271;123.305155;-2.379423
1;3;60.162826;349.902227;322.514732
1;3;181.672160;348.028822;289.339971
1;3;320.695062;70.126122;-15.030451
1;3;393.308590;184.934327;77.143503
1;3;42.690129;275.978408;255.606294
1;3;141.876855;179.329556;136.630002
1;3;72.116573;135.531137;112.322883
1;3;181.189986;17.740690;-29.630559
1;3;387.733804;346.280343;234.460664
1;3;435.286881;53.967650;-60.220575
1;3;415.475938;42.269388;-66.408654
1;3;220.910868;64.879812;5.658031
1;3;85.131655;285.615576;253.961563
1;3;333.950496;93.320288;3.956103
1;3;196.224055;82.623105;29.172355
1;3;435.685747;90.005835;-25.506647
1;3;90.055431;477.856193;438.416375
1;3;435.955273;218.228749;98.301348
1;3;403.465765;244.663856;132.227015
1;3;65.999300;206.742749;182.700237
1;3;384.254208;268.846498;160.549153
1;3;114.398468;60.680301;29.094567
1;3;309.754437;495.244817;398.505461
1;3;402.115516;186.349476;76.237388
1;3;332.428073;189.157325;96.938295
1;3;120.915998;223.694433;184.901960
1;3;133.991884;341.432605;295.274862
1;3;397.687154;442.147093;324.509356
1;3;446.249521;169.302342;48.375784
1;3;15.099269;459.815182;440.334968
1;3;116.327803;361.270260;318.999815
1;3;147.115237;446.651470;393.540470
1;3;476.829573;85.637748;-40.347037
1;3;249.262130;80.347158;13.282976
1;3;154.131730;480.403576;424.337604
1;3;354.798806;91.331267;-3.347025
1;3;270.399352;359.231393;277.260010
1;3;107.322156;82.067291;51.583361
1;3;185.731783;20.993978;-27.659882
1;3;5.018063;395.512842;380.814003
1;3;286.407181;498.475599;407.653314
1;3;287.414293;190.180258;109.545836
1;3;365.972155;366.724358;259.829122
1;3;75.829539;309.423186;279.363484
1;3;87.462527;3.484382;-19.210144
1;3;415.913886;142.306287;30.125047
1;3;53.868833;140.497924;121.831585
1;3;102.802988;384.218915;344.661883
1;3;13.699834;485.833610;465.832889
1;3;237.555589;361.591556;288.018053
1;3;278.500889;93.914332;18.843058
1;3;233.141569;398.519105;324.833541
1;3;341.041406;118.506274;26.458204
1;3;394.103633;173.261421;65.660958
1;3;377.732839;319.463327;211.133970
1;3;468.523113;144.103303;18.281300
1;3;468.174903;430.370370;294.936940
1;3;64.291456;51.279877;32.946689
1;3;361.708810;58.762423;-36.595802
1;3;110.284597;386.740010;345.166335
1;3;79.876066;273.444337;243.559405
1;3;86.880893;247.947890;217.118872
1;3;109.523757;5.026222;-23.415155
1;3;186.922407;497.853028;432.731551
1;3;116.037622;300.708267;260.565112
1;3;156.537917;268.473509;218.968537
1;3;337.468536;246.819441;151.345219
1;3;422.814807;97.984130;-14.476390
1;3;392.549536;293.378529;182.108570
1;3;210.736424;327.176714;261.692248
1;3;135.895922;461.091120;410.386783
1;3;464.363574;127.437576;3.254048
1;3;299.975331;241.090156;155.488104
1;3;423.885447;288.611947;169.414877
1;3;368.257304;290.039735;185.153406
1;3;414.745306;391.299608;270.981871
1;3;293.032033;215.741580;132.790819
1;3;343.325658;381.579468;280.026479
1;3;324.955047;313.848673;219.332966
1;3;454.505574;151.869549;29.402661
1;3;231.791569;475.080521;399.148838
1;3;254.449532;436.425630;355.955290
1;3;468.733127;118.106039;-6.889152
1;3;238.252309;421.406162;345.625758
1;3;200.945570;420.654538;354.529485
1;3;56.133899;422.353825;393.550991
1;3;131.068854;91.901159;54.954304
1;3;419.754601;109.783286;-2.287174
1;3;133.312743;322.129559;276.801282
1;3;357.119630;125.368082;28.937248
1;3;105.022419;285.285284;248.508120
1;3;276.349789;329.687888;247.181737
1;3;345.419639;323.566169;223.438681
1;3;347.885803;338.281502;237.018742
1;3;221.709670;27.571124;-30.592495
1;3;6.878846;289.620699;278.030122
1;3;10.056212;171.172988;162.776323
1;3;110.504730;39.320776;9.463975
1;3;363.084774;58.561178;-37.145400
1;3;474.172921;109.962964;-16.160425
1;3;408.697956;422.064365;302.265025
1;3;419.226454;0.285631;-107.937732
1;3;333.261800;199.781776;106.987486
1;3;118.730793;104.916426;70.713284
1;3;214.546274;48.178606;-8.834314
1;3;188.445539;411.480609;348.893047
1;3;388.874675;342.528421;230.541402
1;3;273.134009;303.720176;222.924125
1;3;31.632768;211.730120;196.389522
1;3;400.188393;104.510388;-2.330812
1;3;226.284366;424.590520;351.791451
1;3;206.972714;106.379387;49.349040
1;3;271.214043;396.290809;312.853226
1;3;102.864124;31.468340;3.849897
1;3;99.656599;103.560968;74.327326
1;3;380.217735;235.908837;129.769640
1;3;382.950430;217.277776;111.064585
1;3;230.349260;37.285586;-23.437358
1;3;110.883653;148.855784;115.189138
1;3;121.230474;331.452491;288.927028
1;3;373.283570;291.445411;185.214030
1;3;437.733999;475.550700;346.443773
1;3;334.509545;384.996711;285.603593
1;3;91.545195;146.497576;117.902627
1;3;298.539065;286.764120;199.984961
1;3;48.203459;326.890130;303.369529
1;3;259.426122;265.575631;189.610637
1;3;204.529908;34.256347;-19.699266
1;3;270.490052;89.932924;17.064390
1;3;233.918476;424.575126;349.806009
1;3;469.568690;386.265332;251.966804
1;3;16.205320;171.085290;161.104346
1;3;301.995950;281.408953;193.918960
1;3;447.737556;344.624482;217.372328
1;3;101.830998;383.829540;344.536600
1;3;66.126205;37.521962;19.181418
1;3;132.229278;289.372294;245.433799
1;3;44.507802;24.853234;12.522315
1;3;366.456990;172.085888;71.661609
1;3;414.709207;99.515139;-10.904991
1;3;182.323627;7.025620;-40.275129
1;3;345.762171;120.172564;26.849469
1;3;374.293735;181.339053;78.578317
1;3;229.834262;298.116801;228.687479
1;3;53.893781;420.527330;392.364631
1;3;403.930296;358.718828;242.296868
1;3;484.382649;228.660355;95.879022
1;3;64.427046;414.180450;383.513919
1;3;186.610861;217.393215;161.856663
1;3;403.771723;399.166740;281.414972
1;3;404.232247;79.179864;-27.846737
1;3;32.561349;83.762052;72.518474
1;3;18.568294;498.245434;476.567408
1;3;143.399186;432.847381;381.163401
1;3;195.790879;27.505421;-23.965630
1;3;202.044982;297.433092;235.200104
1;3;291.396511;102.112408;23.434600
1;3;19.010836;188.800607;177.495130
1;3;50.094867;484.439739;455.091713
1;3;270.304209;66.158241;-5.856621
1;3;393.582480;492.396738;374.115617
1;3;227.523274;452.034803;377.985879
1;3;117.738547;363.002740;320.309432
1;3;335.441506;61.139820;-27.518671
1;3;214.985124;147.633109;87.136495
1;3;322.087916;493.759527;393.886902
1;3;453.748853;223.594114;98.891882
1;3;46.136592;286.909825;265.277631
1;3;136.427942;444.975992;394.680452
1;3;44.162382;214.214566;195.555540
1;3;414.142567;8.611358;-98.581867
1;3;392.337362;86.570574;-17.636099
1;3;132.958012;318.616340;273.498687
1;3;113.749744;214.839567;178.196980
1;3;495.740793;288.662536;150.915943
1;3;29.552464;171.583167;158.140093
1;3;182.884295;328.962320;270.606729
1;3;246.208079;91.144669;24.502903
1;3;60.995339;226.272489;202.859790
1;3;157.233376;447.204503;391.462997
1;3;289.075641;433.993210;344.667367
1;3;337.748833;170.884367;77.911158
1;3;184.382585;184.249923;130.411743
1;3;438.291561;412.955505;285.825946
1;3;399.163728;159.147815;50.719501
1;3;370.097161;386.947806;278.302441
1;3;63.574608;19.646727;2.570593
1;3;389.521452;51.929734;-50.376133
1;3;214.719099;178.960436;117.470838
1;3;258.090303;295.189701;218.565927
1;3;331.577098;259.935605;165.537629
1;3;152.293578;55.474904;14.283824
1;3;389.077197;282.011393;172.022959
1;3;490.255441;356.368148;217.742997
1;3;202.092993;76.591232;21.829964
1;3;445.923979;312.389354;186.697749
1;3;490.418310;79.112803;-50.158478
1;3;315.133554;368.130244;274.310180
1;3;427.281845;266.783546;147.449516
1;3;139.354951;445.555045;394.484342
1;3;352.527460;494.886733;387.118639
1;3;329.138598;477.216437;376.084470
1;3;259.357224;387.824029;307.733942
1;3;464.040820;358.787923;226.847470
1;3;141.907697;461.039072;408.784698
1;3;122.570206;66.440118;32.549843
1;3;429.160982;416.896779;291.990503
1;3;53.288687;315.950795;291.488282
1;3;326.778953;478.674082;378.101805
1;3;191.195712;230.363605;173.204026
1;3;142.998111;456.246841;403.873405
1;3;46.371499;58.883794;44.918542
1;3;341.703994;218.283919;122.683451
1;3;132.510032;459.018060;409.257967
1;3;414.199104;43.545541;-64.846163
1;3;332.225983;270.609946;175.682732
1;3;483.521564;66.518901;-60.545349
1;3;261.204891;78.464092;8.380976
1;3;415.391806;40.607131;-67.992862
1;3;290.988576;257.531774;173.692256
1;3;262.347810;256.909160;180.483698
1;3;60.441182;174.778193;153.253629
1;3;292.968513;56.067022;-21.456129
1;3;228.086432;487.774912;412.369424
1;3;213.741282;191.091568;129.443259
1;3;304.465427;304.524223;215.613437
1;3;215.439950;182.104620;120.322397
1;3;308.472792;342.262981;251.038856
1;3;52.997583;147.043758;128.380480
1;3;179.487040;308.269640;251.492226
1;3;288.205131;109.725648;31.613616
1;3;444.639127;210.833018;88.914713
1;3;167.898046;166.050433;117.084122
1;3;161.475897;473.591114;415.860281
1;3;70.807166;144.902470;121.714623
